date,ticker,factor
2017-02-04,124,-68.84666608592005
2017-02-07,124,8.711186323662384
2017-02-08,124,-39.970611883132605
2017-02-09,124,-58.15814719672964
2017-02-10,124,8.847836509548825
2017-02-11,124,16.400252224574473
2017-02-14,124,-33.972465477562764
2017-02-15,124,20.93703617830774
2017-02-16,124,2.147310665373385
2017-02-17,124,9.23504059737134
2017-02-18,124,30.82548243254008
2017-02-21,124,34.81994034225782
2017-02-22,124,2.9479538304764255
2017-02-23,124,8.821597970775786
2017-02-24,124,-41.12901489160188
2017-02-25,124,18.98781116950787
2017-02-28,124,-65.65006028905765
2017-03-01,124,-72.78876260688584
2017-03-02,124,-50.562330746857874
2017-03-03,124,-14.471496329987625
2017-03-04,124,-26.583574020778375
2017-03-07,124,2.276018011091402
2017-03-08,124,-0.973027465726731
2017-03-09,124,8.349977370051658
2017-03-10,124,10.188398555822799
2017-03-11,124,-48.948531989036525
2017-03-14,124,4.314096230270103
2017-03-15,124,-35.758834800867845
2017-03-16,124,-36.11476115348479
2017-03-17,124,16.91508450623783
2017-03-18,124,19.323279959153727
2017-03-21,124,-2.6800328513799894
2017-03-22,124,4.521496766469107
2017-03-23,124,-14.276315607088787
2017-03-24,124,-40.10369205471997
2017-03-25,124,6.669370830013963
2017-03-28,124,-12.413836173228185
2017-03-29,124,-37.14702887465835
2017-03-30,124,-4.531003537214054
2017-03-31,124,-39.20477990628018
2017-04-01,124,37.672333305509405
2017-04-04,124,
2017-04-05,124,-2.4500521701999523
2017-04-06,124,10.75896736451509
2017-04-07,124,-35.69376107105423
2017-04-08,124,3.7865834774559644
2017-04-11,124,31.795490093604553
2017-04-12,124,35.05916770579272
2017-04-13,124,9.41942296134758
2017-04-14,124,-11.510538659112028
2017-04-15,124,-50.948063268239444
2017-04-18,124,-64.34508130780833
2017-04-19,124,-17.124300350337883
2017-04-20,124,-56.48016501450634
2017-04-21,124,-14.355523150771946
2017-04-22,124,-70.64058607613983
2017-04-25,124,-19.82858955781565
2017-04-26,124,-15.712546996265326
2017-04-27,124,11.814558081995598
2017-04-28,124,-39.53724124757627
2017-04-29,124,
2017-05-02,124,22.60418151986042
2017-05-03,124,-16.8656139002825
2017-05-04,124,2.8582591055197097
2017-05-05,124,43.4620926014107
2017-05-06,124,41.44719535493549
2017-05-09,124,-44.23854736194781
2017-05-10,124,36.88921639573261
2017-05-11,124,-4.298346870280742
2017-05-12,124,-50.18154554516421
2017-05-13,124,12.439751212318068
2017-05-16,124,16.200215846983838
2017-05-17,124,31.646085173619365
2017-05-18,124,12.103774394549143
2017-05-19,124,19.82150544623417
2017-05-20,124,-83.9847733967227
2017-05-23,124,-23.536894526597067
2017-05-24,124,13.810646029410751
2017-05-25,124,30.047669662127646
2017-05-26,124,-29.685724401183204
2017-05-27,124,2.6910300938204457
2017-05-30,124,-7.462807820817456
2017-05-31,124,-56.34988092780672
2017-06-01,124,-7.467519503909595
2017-06-02,124,-8.935915794479167
2017-06-03,124,9.267603073085015
2017-06-06,124,-27.279929820635363
2017-06-07,124,-27.776062533111073
2017-06-08,124,-18.578080430948944
2017-06-09,124,3.222734204320478
2017-06-10,124,-32.84059539775715
2017-06-13,124,-16.11667719663292
2017-06-14,124,-1.681977092329765
2017-06-15,124,-16.563756243757577
2017-06-16,124,52.80288441737143
2017-06-17,124,-26.959749239006182
2017-06-20,124,-28.596359607544287
2017-06-21,124,-3.4567906749677633
2017-06-22,124,-33.739450381106856
2017-06-23,124,-47.41877112735166
2017-06-24,124,31.240006892441283
2017-06-27,124,-42.385769940875974
2017-06-28,124,-6.1159988044474725
2017-06-29,124,47.21446847977928
2017-06-30,124,12.035483064722724
2017-07-01,124,-26.707181581066816
2017-07-04,124,30.234956929716684
2017-07-05,124,-57.69418071608062
2017-07-06,124,-38.431447176918546
2017-07-07,124,-3.3933459326476783
2017-07-08,124,-33.87451038599126
2017-07-11,124,-57.07420791935545
2017-07-12,124,46.42439836646569
2017-07-13,124,-28.408273828865305
2017-07-14,124,14.423926809135953
2017-07-15,124,15.263889573022853
2017-07-18,124,
2017-07-19,124,-9.893550577615047
2017-07-20,124,5.54733344514936
2017-07-21,124,-2.624859131711137
2017-07-22,124,-6.458847516903482
2017-07-25,124,-24.66250110861447
2017-07-26,124,-15.844316800807913
2017-07-27,124,-47.895060225731655
2017-07-28,124,27.824819164594842
2017-07-29,124,-24.38146524737473
2017-08-01,124,23.733924601631454
2017-08-02,124,6.661220263634551
2017-08-03,124,-13.507627370570455
2017-08-04,124,-29.082659278307915
2017-08-05,124,-3.49831223088127
2017-08-08,124,-10.213865946561413
2017-08-09,124,-6.335447454124223
2017-08-10,124,29.927390800818195
2017-08-11,124,-56.627425877227594
2017-08-12,124,1.5276343343693775
2017-08-15,124,0.12685827307750164
2017-08-16,124,-8.941838100151905
2017-08-17,124,-5.325045084527791
2017-08-18,124,5.474909511913185
2017-08-19,124,86.0930383619194
2017-08-22,124,16.628297244043203
2017-08-23,124,31.816900667811176
2017-08-24,124,16.37925320646246
2017-08-25,124,8.978976098955192
2017-08-26,124,-33.028776774255334
2017-08-29,124,6.065174923985855
2017-08-30,124,4.312909273270824
2017-08-31,124,-6.374482392965392
2017-09-01,124,26.760411863491864
2017-09-02,124,6.48526490344284
2017-09-05,124,67.87792458987799
2017-09-06,124,-20.766653881107747
2017-09-07,124,-15.372331410441934
2017-09-08,124,10.943825283483513
2017-09-09,124,36.48704662247572
2017-09-12,124,-41.27682177836922
2017-09-13,124,-72.85835479693687
2017-09-14,124,-11.480237287637685
2017-09-15,124,0.95893329730576
2017-09-16,124,11.908305393048341
2017-09-19,124,-24.33749468067693
2017-09-20,124,-21.277831598789852
2017-09-22,124,42.97635518792884
2017-09-23,124,-13.743102656389992
2017-09-26,124,-42.76108085449598
2017-09-27,124,-8.473560295541626
2017-09-28,124,-59.04583138462923
2017-09-29,124,-0.5777821262382289
2017-09-30,124,-1.7567219569793135
2017-10-03,124,68.2143749254481
2017-10-04,124,-7.928390043366275
2017-10-05,124,-1.3135752762732242
2017-10-06,124,56.576292130676954
2017-10-07,124,-66.73550313530407
2017-10-10,124,9.330856521890524
2017-10-11,124,11.413932004110054
2017-10-12,124,-16.985709275531985
2017-10-13,124,-0.12932202224891767
2017-10-14,124,-80.63222970745133
2017-10-17,124,14.113297478441892
2017-10-18,124,-30.98899365761711
2017-10-19,124,-21.14488085991052
2017-10-20,124,-24.231204268202735
2017-10-21,124,2.970261012810101
2017-10-24,124,33.02887279756247
2017-10-25,124,18.969890150010826
2017-10-26,124,5.45364660266457
2017-10-27,124,28.756541591987194
2017-10-28,124,-0.4422944482696868
2017-10-31,124,-19.560366190443318
2017-11-01,124,21.53254181925188
2017-11-02,124,-10.824865301385778
2017-11-03,124,7.535272494483527
2017-11-04,124,-43.15499358526919
2017-11-07,124,-28.367751241920548
2017-11-08,124,17.975848671070658
2017-11-09,124,-34.190196766897444
2017-11-10,124,-22.37671519396437
2017-11-11,124,-18.743880608010162
2017-11-14,124,-22.252014481754184
2017-11-15,124,5.040181304891567
2017-11-16,124,7.231253463443748
2017-11-17,124,-4.70992266000819
2017-11-18,124,-39.878299257718474
2017-11-21,124,21.829592994199416
2017-11-22,124,-31.517378938261494
2017-11-23,124,17.54399704813244
2017-11-24,124,-0.2527174434218771
2017-11-25,124,53.61517640272679
2017-11-28,124,
2017-11-29,124,40.689650461896306
2017-11-30,124,-36.15261710629097
2017-12-01,124,26.41861584121949
2017-12-02,124,7.678410537706839
2017-12-05,124,-17.336975957766356
2017-12-06,124,-27.891541961867013
2017-12-07,124,-8.381870208574039
2017-12-08,124,-29.73440135927143
2017-12-09,124,-3.413986007959462
2017-12-13,124,9.305607641447496
2017-12-14,124,2.6386772152707128
2017-12-15,124,26.282489896402037
2017-12-16,124,8.939334192120057
2017-12-19,124,8.192884655312152
2017-12-20,124,-35.20715392687987
2017-12-21,124,-21.817292390773133
2017-12-22,124,-35.866097112982885
2017-12-23,124,8.756301702789132
2017-12-26,124,-12.085652008830435
2017-12-27,124,-33.544475514755625
2017-12-28,124,13.451051716544013
2017-12-29,124,-32.960555445776436
2017-12-30,124,-16.155089736034384
2018-01-02,124,-32.13141313239629
2018-01-03,124,-15.958121225487007
2018-01-04,124,-5.769538818726968
2018-01-05,124,-59.85696835625692
2018-01-06,124,4.778466165291895
2018-01-09,124,-16.06567641704443
2018-01-10,124,30.968030403250374
2018-01-11,124,1.2511581054244676
2018-01-12,124,2.0049975401161477
2018-01-13,124,-44.57110349430757
2018-01-16,124,-17.76140302696068
2018-01-17,124,27.587613891072806
2018-01-18,124,-29.934183131674235
2018-01-19,124,-31.186022181930966
2018-01-20,124,32.500764402280495
2018-01-23,124,-8.25685778070272
2018-01-24,124,-36.27459711188401
2018-01-25,124,-7.654447802717899
2018-01-26,124,-47.11346692698262
2018-01-27,124,-9.510342523038076
2018-01-30,124,23.872506095011587
2018-01-31,124,3.3395558360091573
2018-02-01,124,-24.0793127694951
2018-02-02,124,-4.647539360228358
2018-02-03,124,36.345503666970046
2018-02-06,124,-8.396179586163612
2018-02-08,124,1.61821767052814
2018-02-09,124,-36.028636444561585
2018-02-10,124,-65.62147293257385
2018-02-13,124,-72.90078138237573
2018-02-14,124,-9.332984721007195
2018-02-15,124,-3.9949471541330976
2018-02-16,124,-34.9396050602657
2018-02-17,124,-25.856834204634083
2018-02-20,124,7.155583213058426
2018-02-21,124,-24.45114873701238
2018-02-22,124,46.20169951077116
2018-02-23,124,4.950963520602149
2018-02-24,124,5.5387200032574055
2018-02-27,124,5.440215252015228
2018-02-28,124,68.05207624332165
2018-03-01,124,-9.525605636298215
2018-03-02,124,-14.737607260867016
2018-03-03,124,-19.56014626123931
2018-03-06,124,-16.609603461053542
2018-03-07,124,-3.702994195102839
2018-03-08,124,31.684912490717764
2018-03-09,124,-19.05877380172951
2018-03-10,124,-56.82696952508375
2018-03-13,124,29.922780094302272
2018-03-14,124,53.65858439534645
2018-03-15,124,46.183512393764175
2018-03-16,124,-15.850980863073904
2018-03-17,124,-36.12115612102554
2018-03-20,124,46.253378136463816
2018-03-21,124,-0.6341444298584606
2018-03-22,124,60.36945626547889
2018-03-23,124,48.50269281749535
2018-03-24,124,-10.967852977946555
2018-03-27,124,0.35419468233565277
2018-03-28,124,
2018-03-29,124,53.16848397695097
2018-03-30,124,-51.434344144853
2018-03-31,124,25.413753394827765
2018-04-03,124,16.70690516868626
2018-04-04,124,44.69298975873145
2018-04-05,124,-2.4938367360601257
2018-04-06,124,7.895519314866204
2018-04-07,124,1.8327301193572183
2018-04-10,124,66.8552526927629
2018-04-11,124,-7.437926788548804
2018-04-12,124,-20.630598085587092
2018-04-13,124,42.99220962688958
2018-04-14,124,-18.235513397369203
2018-04-17,124,-17.12970661654298
2018-04-18,124,-30.72731892829193
2018-04-19,124,-1.8278724174255596
2018-04-20,124,15.306003738219681
2018-04-21,124,-0.7193561112195311
2018-04-24,124,-3.5667125202847147
2018-04-25,124,-18.189336205798234
2018-04-26,124,4.073217409892073
2018-04-27,124,-13.108225741236607
2018-04-28,124,17.34814359588205
2018-05-01,124,-34.79707598395421
2018-05-02,124,10.979276652658974
2018-05-03,124,1.4071482751826423
2018-05-04,124,-12.51013464771166
2018-05-05,124,-63.236999334463505
2018-05-08,124,
2018-05-09,124,-22.24852325494686
2018-05-10,124,-57.76203734669979
2018-05-11,124,62.855695747033614
2018-05-12,124,-0.41759919363672693
2018-05-15,124,-13.8623378734558
2018-05-16,124,21.2672628228248
2018-05-17,124,23.98631682807645
2018-05-18,124,-4.228640434982638
2018-05-19,124,-23.703631355342498
2018-05-22,124,23.204752738846864
2018-05-23,124,-10.737649646218186
2018-05-24,124,5.971773721387114
2018-05-25,124,-33.04141155498374
2018-05-26,124,23.015914803078072
2018-05-29,124,-14.761141066082649
2018-05-30,124,-17.80140376161047
2018-05-31,124,-25.286441762634745
2018-06-01,124,-23.01787797496506
2018-06-02,124,-4.425058259609315
2018-06-05,124,-14.625015798472376
2018-06-06,124,-60.028588197043646
2018-06-07,124,-10.52045669632926
2018-06-08,124,13.741011330754585
2018-06-09,124,-33.449136453500955
2018-06-12,124,-26.89287982477086
2018-06-13,124,-10.154567225516832
2018-06-14,124,
2018-06-15,124,-44.176649246581114
2018-06-16,124,2.3919726477540646
2018-06-19,124,-12.027749259231346
2018-06-20,124,55.84094361996562
2018-06-21,124,-20.964339994965812
2018-06-22,124,-11.205245442215595
2018-06-23,124,8.979404456239807
2018-06-26,124,-59.892916894455446
2018-06-27,124,-2.420442169357319
2018-06-28,124,18.151755875938175
2018-06-29,124,-27.89256886840579
2018-06-30,124,-17.59942710087258
2018-07-03,124,-20.28009637930819
2018-07-04,124,-3.1404575418532206
2018-07-05,124,-15.806971089926884
2018-07-06,124,15.588858372194785
2018-07-07,124,-7.709705878118818
2018-07-10,124,34.55776672704777
2018-07-11,124,-73.70059882287646
2018-07-12,124,1.060527786826914
2018-07-13,124,4.029498070976546
2018-07-14,124,37.88682548582089
2018-07-17,124,11.81235921397179
2018-07-18,124,-22.961633145226692
2018-07-19,124,-46.02368203151475
2018-07-20,124,-2.038449506539541
2018-07-21,124,4.105250284183885
2018-07-24,124,-29.704519835003953
2018-07-25,124,-32.29065098688884
2018-07-26,124,35.36012923303686
2018-07-27,124,-34.12516363900901
2018-07-28,124,30.180313564305642
2018-07-31,124,-4.461636012150388
2018-08-01,124,-73.61790998039648
2018-08-02,124,-29.526358425951152
2018-08-03,124,-7.5118887111842945
2018-08-04,124,15.932473201174222
2018-08-07,124,-20.248916040594317
2018-08-08,124,21.642412410463123
2018-08-09,124,-19.830605512660885
2018-08-10,124,-7.785425955004467
2018-08-11,124,-19.219147853787614
2018-08-14,124,4.960882593807858
2018-08-15,124,-2.221226055266732
2018-08-16,124,-4.292666229313572
2018-08-17,124,-96.9728726090969
2018-08-18,124,-100.97416349987924
2018-08-21,124,-7.514187100903158
2018-08-22,124,-4.097383769821784
2018-08-23,124,25.215277446888948
2018-08-24,124,25.169582393156247
2018-08-25,124,-10.849426981853036
2018-08-28,124,-8.918276472656341
2018-08-29,124,-11.868219199233504
2018-08-30,124,-6.99474415458269
2018-08-31,124,2.8287307211573527
2018-09-01,124,-3.1297703878615675
2018-09-04,124,
2018-09-05,124,37.038126475685516
2018-09-06,124,-6.43682472316998
2018-09-07,124,-47.78979039104001
2018-09-08,124,46.96031365936416
2018-09-11,124,-20.128840397078555
2018-09-12,124,-7.477836934284413
2018-09-13,124,22.02474992188371
2018-09-14,124,-34.04272757197076
2018-09-15,124,-23.991547034310265
2018-09-18,124,7.664692646655578
2018-09-19,124,42.19356688911084
2018-09-20,124,-69.64758844708916
2018-09-21,124,78.06114296032503
2018-09-22,124,-13.097783525208552
2018-09-25,124,-48.49996947958812
2018-09-26,124,-12.61700949588811
2018-09-27,124,36.30959786246334
2018-09-28,124,9.357195680266944
2018-09-29,124,16.493326955964108
2018-10-02,124,4.09515037244068
2018-10-03,124,54.726751149892074
2018-10-04,124,5.704826276548462
2018-10-05,124,-81.32232963887256
2018-10-06,124,-26.860678111597405
2018-10-09,124,5.460113316911623
2018-10-10,124,22.425124425507832
2018-10-11,124,-40.274656737935345
2018-10-12,124,-24.221389063598902
2018-10-13,124,1.1553816159341934
2018-10-16,124,2.1569104511229638
2018-10-17,124,14.86918200015892
2018-10-18,124,4.444037513967567
2018-10-19,124,-4.73794002209838
2018-10-20,124,-34.48235698613949
2018-10-23,124,-0.07697719415716858
2018-10-24,124,-8.796487120978822
2018-10-25,124,-1.0219180888465647
2018-10-26,124,9.977575659313251
2018-10-27,124,30.39308874019214
2018-10-30,124,23.90308935316084
2018-10-31,124,18.427557005786575
2018-11-01,124,33.224529742698294
2018-11-02,124,0.02544691884615824
2018-11-03,124,14.862161708909067
2018-11-06,124,19.61584095904694
2018-11-07,124,-4.6190628044549795
2018-11-08,124,-20.50824153133887
2018-11-09,124,1.0101482277899203
2018-11-10,124,-26.795158261654052
2018-11-13,124,11.412240742613374
2018-11-14,124,23.880840950294836
2018-11-15,124,-7.573242541168924
2018-11-16,124,-9.971646315085021
2018-11-17,124,-38.620266257524285
2018-11-20,124,-14.16224215379562
2018-11-21,124,27.67328636632758
2018-11-22,124,-9.522743388483697
2018-11-23,124,30.463778648316193
2018-11-24,124,3.1660777749743305
2018-11-27,124,-46.861699667613436
2018-11-28,124,86.32974115536342
2018-11-29,124,
2018-11-30,124,-37.311792721608235
2018-12-01,124,3.6300906395407697
2018-12-04,124,25.93367138982783
2018-12-05,124,-1.9987732737602277
2018-12-06,124,-18.052837546134597
2018-12-07,124,-33.30323226562946
2018-12-08,124,-3.3849972492827756
2018-12-11,124,-12.309422066620629
2018-12-12,124,34.53953434708008
2018-12-13,124,4.392164431212385
2018-12-14,124,-12.662434581527092
2018-12-15,124,-34.91946978249251
2018-12-18,124,-28.89716028081169
2018-12-19,124,-1.6089052087290092
2018-12-20,124,-15.659252377124854
2018-12-21,124,-31.050303254159395
2018-12-22,124,-6.812022176309197
2018-12-25,124,48.363628216353696
2018-12-26,124,12.7603349214616
2018-12-27,124,
2018-12-28,124,-41.89944766284851
2018-12-29,124,-54.36251719588049
2019-01-01,124,-23.47471930551809
2019-01-02,124,
2019-01-03,124,9.92164300394891
2019-01-04,124,-11.875376129514596
2019-01-05,124,-38.051931311601464
2019-01-08,124,-56.01414530894356
2019-01-09,124,-2.7834887463694438
2019-01-10,124,-41.25599267962732
2019-01-11,124,3.856035398407887
